494;0.001460016;0.001261413;0.001404315;0.001418769;0.001333892;0.001309544;0.001423478;0.001349807;0.00135532;0.001336038;0.001280457;0.001349509;0.001412898;0.001356274;0.001354188;0.001393706;0.001447439;0.00133121;0.001307905;0.001303881
495;0.001057059;0.001094401;0.001043707;0.001042724;0.00104472;0.001077294;0.001092136;0.00114426;0.000973329;0.001011103;0.001060575;0.001056939;0.001028925;0.001105279;0.000976622;0.001044393;0.001043737;0.001036584;0.001041144;0.001027226
496;0.000956029;0.001051456;0.000918984;0.000936434;0.000927821;0.000942335;0.000934422;0.00092487;0.000951722;0.000945374;0.000938386;0.000928536;0.000850841;0.000949383;0.000831753;0.000953078;0.000844806;0.000946805;0.000912011;0.000992984
497;0.001018822;0.00098905;0.000925541;0.00088875;0.000862896;0.000913709;0.000888526;0.000831768;0.001012355;0.000694394;0.000888824;0.000952706;0.000830874;0.000905082;0.000804201;0.000894144;0.00080432;0.000789061;0.000941232;0.000845194
498;0.000941455;0.001040369;0.00096485;0.000941277;0.000881508;0.000903189;0.000827149;0.00088726;0.000871733;0.000868782;0.000801787;0.000874609;0.000949159;0.000883833;0.000922978;0.000902981;0.000795558;0.000782311;0.000855923;0.000905693
499;0.000989616;0.000908807;0.000826046;0.000872195;0.000897363;0.000950456;0.000936911;0.00100854;0.000906736;0.000851259;0.000763103;0.000812396;0.000803754;0.000903338;0.000802815;0.000713915;0.00075224;0.000853896;0.000774518;0.000834256
500;0.001003057;0.000772581;0.000859708;0.00091286;0.000857323;0.000834465;0.00086087;0.000880361;0.000875399;0.000880793;0.000773281;0.000829294;0.000805512;0.000804991;0.000766307;0.000730425;0.000812545;0.000769764;0.000782639;0.000700235
501;0.000845477;0.000852153;0.000836581;0.000815675;0.000954047;0.000870675;0.000805885;0.000805393;0.000930294;0.000792831;0.000745386;0.00084202;0.00084722;0.000749663;0.000850528;0.000721917;0.000805005;0.00080508;0.000793546;0.000718966
502;0.000845566;0.000853464;0.000874892;0.000886947;0.000779718;0.000827566;0.000753716;0.000888363;0.000936851;0.000741884;0.000751719;0.000864476;0.000854284;0.000712886;0.000909075;0.0007779;0.00083974;0.000730813;0.000743106;0.000821382
503;0.000882849;0.000781059;0.000722647;0.000781834;0.000788316;0.000664487;0.000811473;0.000751808;0.000794232;0.000863478;0.000718355;0.000714228;0.000666142;0.00070487;0.000651285;0.000668779;0.000752911;0.000705764;0.000788853;0.000750214
504;0.000871643;0.000710472;0.000703186;0.000749603;0.000845015;0.000687957;0.000723258;0.000666901;0.000744417;0.000763699;0.000706941;0.000738725;0.00062947;0.000728875;0.000720456;0.000724316;0.000730544;0.000704825;0.000700206;0.000671014
505;0.00073424;0.000655562;0.000774339;0.000701413;0.000759944;0.000696078;0.000688136;0.000610396;0.000605524;0.000725612;0.000729203;0.000731289;0.000659019;0.000741899;0.000746116;0.000761271;0.000712901;0.000696659;0.000701964;0.00065352
506;0.000804424;0.000768334;0.000717551;0.000701472;0.000771165;0.000733972;0.000717431;0.000748932;0.000578687;0.000696182;0.000657126;0.000704736;0.00062272;0.000659898;0.000623152;0.000636026;0.000681087;0.000789434;0.000654548;0.000645623
507;0.000604466;0.000619441;0.000631556;0.000701711;0.00064832;0.000772834;0.000590757;0.000717103;0.000672504;0.000633419;0.00059022;0.000632599;0.000605017;0.000562742;0.000617981;0.000450537;0.000591785;0.000523672;0.000605568;0.000647932
508;0.000642434;0.000767007;0.000582516;0.000745907;0.0006973;0.000629947;0.000718176;0.000566632;0.000553548;0.000707239;0.00067836;0.000670522;0.000649154;0.000576898;0.000503868;0.000596851;0.000522003;0.000552461;0.000653774;0.000573441
509;0.000718743;0.000650227;0.000621408;0.000701532;0.000656396;0.00070712;0.000594184;0.000612557;0.000691906;0.000656277;0.000707313;0.000589877;0.000539288;0.000651538;0.00058122;0.000642851;0.000535071;0.000497401;0.000661492;0.000605568
510;0.000700027;0.000664786;0.00060536;0.000644922;0.000774667;0.000657797;0.000688031;0.000641853;0.000754625;0.000577703;0.000665799;0.000636056;0.000585005;0.000605002;0.000639051;0.000618502;0.000606909;0.000612766;0.000600398;0.000575095
511;0.000648841;0.00071837;0.000590548;0.000588581;0.000670895;0.000569865;0.000588268;0.000665352;0.000640258;0.000642136;0.00053075;0.000633776;0.000551179;0.000596836;0.000608474;0.000575826;0.000584945;0.000522211;0.000622377;0.000471532
512;0.000732794;0.000640213;0.000541195;0.000623509;0.000529647;0.000582471;0.000692695;0.00067997;0.000623852;0.000598222;0.000513807;0.000515327;0.000570729;0.000446796;0.000570208;0.000488326;0.000598192;0.000625327;0.000516638;0.000472985
513;0.000633493;0.000531167;0.000605643;0.000545651;0.000532061;0.00047338;0.000512153;0.000774756;0.00055407;0.000505656;0.000573173;0.000536278;0.00049822;0.000620112;0.000586227;0.000508502;0.000650123;0.000578254;0.00055933;0.000501409
514;0.000646114;0.000603527;0.000623927;0.000607297;0.000609666;0.000565171;0.000542313;0.000705287;0.000573099;0.000577703;0.000615418;0.00052771;0.000485897;0.000585943;0.000590935;0.000561938;0.000554159;0.000590906;0.000647783;0.00053075
515;0.000649661;0.000578418;0.000502095;0.000559747;0.000577495;0.000538126;0.00052841;0.000587747;0.000568271;0.000594124;0.000576243;0.000545263;0.000492975;0.000559717;0.000580966;0.000587657;0.000519142;0.000515804;0.000568122;0.000597328
516;0.000595286;0.000510976;0.000555187;0.000509202;0.000592366;0.00056529;0.000518337;0.000494808;0.000514507;0.000547245;0.000506982;0.000515193;0.000423074;0.000529572;0.000609607;0.000515461;0.000541925;0.000514716;0.000470251;0.000522181
517;0.00060305;0.000523135;0.000550479;0.000496298;0.000499144;0.000644892;0.000496507;0.000509739;0.000469148;0.000591636;0.000509843;0.000443511;0.000415601;0.000497669;0.000472941;0.000457302;0.000592813;0.000444971;0.000416324;0.000564918
518;0.000551581;0.000579119;0.000487693;0.000539333;0.000558302;0.000574782;0.000545859;0.000492707;0.000511616;0.000584021;0.000398129;0.000542656;0.000503272;0.000578701;0.000411935;0.000433229;0.000585556;0.000323951;0.000569493;0.000612825
519;0.000605494;0.00050354;0.000463568;0.000571176;0.000638992;0.000476539;0.000649229;0.000529975;0.000590011;0.000555292;0.000460774;0.000505537;0.000500992;0.000445418;0.000483125;0.000479147;0.000514671;0.000501692;0.000440091;0.000524372
520;0.000512794;0.000487022;0.000431836;0.000466056;0.000548124;0.000512481;0.000486888;0.000499859;0.000459351;0.000480354;0.000413045;0.000393346;0.000468031;0.00044132;0.000407465;0.000401497;0.000455171;0.000441283;0.000327103;0.000388831
521;0.000489697;0.000458606;0.000470854;0.000385568;0.00045412;0.000382528;0.00051327;0.00047642;0.000416867;0.000449076;0.000362933;0.000479668;0.000459619;0.000361286;0.000383765;0.000394046;0.000493795;0.000479117;0.000440694;0.000396624
522;0.000606999;0.000400715;0.000460826;0.000415877;0.000459887;0.000543088;0.000419937;0.000546232;0.00049071;0.000399433;0.000448696;0.000394814;0.000449814;0.000356153;0.00046593;0.000492916;0.000492379;0.000453398;0.000499845;0.000400208
523;0.000531584;0.00042329;0.00047832;0.000505894;0.000433117;0.000405423;0.000404246;0.000434943;0.000405587;0.000517294;0.000453077;0.000461556;0.000369929;0.000504002;0.000469834;0.000370979;0.000454195;0.000433743;0.000474475;0.000547722
524;0.000374801;0.000302553;0.000428811;0.000369072;0.000426114;0.000534713;0.000312053;0.000363901;0.0003822;0.000422955;0.000350289;0.000394389;0.000370614;0.000369176;0.000364855;0.000312857;0.000322677;0.000401855;0.000441052;0.000414312
525;0.00034637;0.000361905;0.000386775;0.000334799;0.000369921;0.000407577;0.000398763;0.000405058;0.000378959;0.000403695;0.000431523;0.000350162;0.000331119;0.000355951;0.000374593;0.000374392;0.000273563;0.00037466;0.000349425;0.000331767
526;0.000471361;0.000464194;0.000329763;0.000416301;0.000357635;0.000378072;0.000411637;0.000389732;0.000449814;0.000319362;0.000420071;0.000417635;0.000353985;0.000361376;0.000386953;0.000387363;0.000303268;0.000318386;0.000357427;0.000328645
527;0.000468276;0.000459656;0.000455812;0.000439882;0.000476435;0.000521705;0.000510812;0.000340171;0.000496939;0.000438586;0.00041233;0.000310443;0.00041014;0.000420921;0.000411123;0.000510409;0.000372186;0.00043124;0.000430934;0.000374027
528;0.000276558;0.000415996;0.000412598;0.000440314;0.00034447;0.000394113;0.000324026;0.00036709;0.000308461;0.000359237;0.000320785;0.000291958;0.000385389;0.00022671;0.000326611;0.00030639;0.000344776;0.000291653;0.000254594;0.000370167
529;0.000423327;0.000412576;0.000379018;0.000234228;0.000270478;0.000295244;0.000339299;0.00029584;0.000265479;0.000297524;0.000259228;0.000329234;0.000243202;0.000297643;0.000318833;0.000292562;0.000267074;0.000219338;0.000306062;0.000267848
530;0.000480041;0.000411406;0.000304073;0.000310004;0.000329763;0.000335865;0.00043495;0.000368796;0.0002933;0.000346422;0.000308201;0.000368111;0.0003649;0.000430785;0.000319615;0.000365667;0.000311919;0.000308886;0.000308089;0.000254616
531;0.000477664;0.000469714;0.000415772;0.000359654;0.000494733;0.000403292;0.000467554;0.000498295;0.000354081;0.000379167;0.000425249;0.000388965;0.00040333;0.000374123;0.000395723;0.000273071;0.000386052;0.000386663;0.000292823;0.000351198
532;0.000313364;0.000368737;0.000372276;0.000262976;0.000407062;0.000297964;0.00036101;0.000316463;0.000277594;0.000333294;0.000303984;0.000298142;0.000247918;0.000273481;0.000269257;0.000310518;0.000304498;0.000289492;0.000265978;0.000220016
533;0.00037206;0.000201102;0.000198655;0.000174198;0.000188239;0.000211481;0.0002001;0.000224076;0.000211507;0.000299096;0.000186939;0.000323527;0.000139792;0.000199735;0.000212722;0.00021321;0.000126515;0.000212636;0.000224963;0.0001148
534;0.000277989;0.000329368;0.000201188;0.000236865;0.000255071;0.000242561;0.000261404;0.000293009;0.00029254;0.000271417;0.000188235;0.00029292;0.000317544;0.000215832;0.000299022;0.00028725;0.000207186;0.00027734;0.00029324;0.000284001
535;0.000468537;0.000456952;0.000395931;0.000390396;0.000429258;0.000435248;0.000386849;0.000437282;0.000426911;0.000377506;0.000362396;0.000384167;0.000400379;0.000418961;0.000353016;0.000341378;0.000293784;0.000420682;0.000469565;0.000390381
536;0.000573635;0.000561357;0.000646412;0.000539675;0.000532255;0.000585154;0.000543967;0.000559017;0.000561982;0.000562161;0.000533953;0.000602871;0.000600621;0.00054954;0.000532404;0.000534907;0.000597224;0.000583097;0.000560999;0.000540331
537;0.000751361;0.000659361;0.000709504;0.000675514;0.000695586;0.000770435;0.000734761;0.000646472;0.00068754;0.000704259;0.00068219;0.000740036;0.00069049;0.000664562;0.000688359;0.000683516;0.000702068;0.000632912;0.000702158;0.000648707
538;0.000876173;0.000876591;0.000869319;0.000815153;0.000843808;0.000848621;0.000855878;0.000822842;0.000912085;0.000808701;0.000870526;0.000809982;0.000860602;0.000784725;0.000851616;0.000818953;0.000820532;0.000793576;0.000766605;0.000815049
539;0.001226872;0.001203269;0.001227587;0.001182467;0.001273572;0.001173466;0.001232088;0.001258343;0.001176208;0.00127995;0.001139313;0.001209766;0.001221627;0.001284391;0.001219422;0.001071334;0.001180381;0.001141489;0.001150727;0.001115203
540;0.001960337;0.001990616;0.002010107;0.001986265;0.002023339;0.001915544;0.001953006;0.001979113;0.002004981;0.001889616;0.001931697;0.001924485;0.001889229;0.00193575;0.001927286;0.001910418;0.00202322;0.001963198;0.001853347;0.001838833
541;0.003893971;0.003827035;0.003798664;0.003877521;0.003869116;0.003837168;0.00383234;0.003850996;0.003792882;0.003807485;0.003784239;0.003835499;0.003740132;0.00387454;0.003857493;0.003854275;0.003841639;0.003846765;0.003798604;0.00383532
542;0.010545492;0.010506153;0.010499239;0.010572672;0.010527372;0.010528803;0.010551691;0.01059413;0.010535479;0.010497332;0.010607958;0.01060009;0.010569096;0.010653496;0.010522842;0.010515928;0.010503054;0.010549784;0.010583162;0.010583878
543;0.02673769;0.026775837;0.026783943;0.026771069;0.026753902;0.026796818;0.026766777;0.026838779;0.026795864;0.026734352;0.026826382;0.026853561;0.026793957;0.026740074;0.026743412;0.026756763;0.026765823;0.026838303;0.026884556;0.026807785
544;0.10994339;0.110109329;0.110471725;0.11048317;0.110208511;0.110477448;0.110313416;0.110464096;0.110370636;0.110383987;0.110466003;0.110290527;0.110376358;0.110502243;0.110542297;0.110567093;0.11048317;0.110712051;0.11076355;0.110643387
545;0.46421051;0.465179443;0.466766357;0.46685791;0.465927124;0.466804504;0.466056824;0.466896057;0.466567993;0.466468811;0.466682434;0.466278076;0.46648407;0.467338562;0.467147827;0.46736908;0.46723938;0.468353271;0.468093872;0.467590332
546;0.517410278;0.518753052;0.520309448;0.520187378;0.519378662;0.520309448;0.519577026;0.520507813;0.520187378;0.520111084;0.520477295;0.519821167;0.520217896;0.520980835;0.520858765;0.520980835;0.521011353;0.522094727;0.521759033;0.521209717
547;0.438652039;0.440093994;0.441421509;0.441184998;0.440452576;0.441253662;0.440788269;0.441444397;0.441184998;0.441192627;0.441383362;0.441001892;0.441261292;0.441894531;0.441741943;0.441879272;0.441886902;0.442726135;0.442581177;0.442085266
548;0.279457092;0.280319214;0.281097412;0.281105042;0.280464172;0.28099823;0.280776978;0.281082153;0.281044006;0.281005859;0.281066895;0.280967712;0.281097412;0.281478882;0.281356812;0.281425476;0.281440735;0.281921387;0.281791687;0.281509399
549;0.071418762;0.071577072;0.07191658;0.071741104;0.071628571;0.071804047;0.071838379;0.071912766;0.07182312;0.07175827;0.071910858;0.071857452;0.071886063;0.071910858;0.071954727;0.071939468;0.071893692;0.072000504;0.072027206;0.071947098
550;0.024810791;0.024817467;0.024911404;0.024884701;0.024850368;0.024866581;0.02488327;0.02487278;0.024875164;0.024919987;0.024821281;0.02489996;0.024874687;0.024904251;0.024954319;0.024881363;0.024967194;0.024932384;0.024904728;0.024860382
551;0.012091398;0.012037039;0.01208353;0.01219368;0.012172222;0.012113333;0.012121677;0.012188673;0.012203932;0.012089968;0.012110233;0.012075901;0.012091637;0.012100935;0.012184143;0.012117624;0.012170315;0.012119055;0.01214695;0.012086153
552;0.004983544;0.004915357;0.004956007;0.004987359;0.00497961;0.004914165;0.00497663;0.004998803;0.004907608;0.004891396;0.004935026;0.004858375;0.004942775;0.004901052;0.004974246;0.004924178;0.004935741;0.004935026;0.00498271;0.004941821
553;0.001912475;0.001921028;0.001961052;0.001907796;0.001856387;0.001821756;0.001909226;0.001960635;0.001835585;0.001880646;0.001848191;0.001888931;0.001848072;0.001855224;0.001922071;0.001889944;0.001826108;0.001803875;0.00189361;0.00186035
554;0.001152366;0.001078427;0.00105986;0.001067221;0.001094222;0.001082599;0.001038849;0.00110954;0.001092941;0.001077831;0.001065016;0.001156092;0.001084834;0.001105696;0.001119614;0.001040399;0.001026928;0.001113087;0.001059979;0.00106737
555;0.00087893;0.000863895;0.000736684;0.000788271;0.000820205;0.00084646;0.000811785;0.000766784;0.000853017;0.000807613;0.000769645;0.000800312;0.000778541;0.000798658;0.000783429;0.000833958;0.000757441;0.000790983;0.000795648;0.000753611
556;0.000687197;0.000683606;0.000637382;0.000679806;0.000633925;0.000675306;0.000664786;0.000652447;0.000706106;0.000621587;0.000670269;0.000632152;0.000676423;0.000639677;0.000623882;0.000605851;0.000652105;0.000658378;0.000666186;0.000672325
557;0.00035736;0.000399068;0.000385493;0.000415809;0.000356056;0.000440061;0.00041303;0.000395887;0.000437289;0.000435092;0.000377432;0.000419237;0.000434175;0.000413924;0.0003841;0.000370584;0.000404358;0.000335611;0.000355616;0.000422321
558;0.000140179;0.000170987;0.000138439;0.000179429;0.000126746;0.000125423;0.000149969;0.000186417;0.000172473;0.000129927;0.000156131;0.000136264;0.000188291;0.000166528;0.000176828;0.000143189;0.000122953;0.000146165;8.13194E-05;0.000153847
559;0.000162885;8.09468E-05;0.000121634;0.000127714;0.000139955;4.93443E-05;9.80701E-05;0.00014801;6.43078E-05;6.93686E-05;4.88264E-05;8.94107E-05;0.00011296;9.29106E-05;5.65536E-05;8.76524E-05;0.000102878;7.37999E-05;5.64978E-05;7.76425E-05
560;0.000178635;0.000142567;0.000101821;0.000179712;0.000229124;0.00018457;0.000105254;0.00015052;0.000102591;0.000105649;9.36147E-05;0.000100752;0.000116708;7.72569E-05;0.000201885;0.00020067;7.63685E-05;0.000112547;0.000163931;0.000190906
561;0.000314467;0.000217933;0.000194013;0.000221279;0.00021385;0.000286967;0.000231046;0.00022066;0.000215538;0.000236023;0.000198066;0.000180252;0.000243109;0.000253648;0.000237729;0.000228185;0.000216931;0.000206612;0.00013781;0.000229731
562;0.000156853;0.000162583;0.000142384;0.000146057;0.000166062;0.000164352;0.000163738;0.000188448;0.000183586;0.000176411;0.0001071;0.000156101;0.000116613;0.00016642;0.000111127;0.000152659;0.000101915;0.000162642;0.00021214;0.000138335
563;0.000171464;0.000132572;0.000177294;9.50992E-05;0.000138707;0.000171885;0.000175517;0.000167456;0.000112088;0.000123564;6.49262E-05;0.000141937;8.47485E-05;0.000146203;0.000121603;7.99391E-05;6.9866E-05;0.000101367;0.000184115;3.63709E-05
564;0.000228345;0.000152625;0.000154592;0.000196163;0.000218678;0.000151653;0.000174191;0.00018372;0.00011861;0.000231832;0.00011993;0.000216138;0.000138186;0.000184871;0.000148967;5.24186E-05;0.000151239;0.000169028;0.000190232;0.000162415
565;0.000191942;0.000281297;0.000249684;0.000220831;0.000212673;0.000250176;0.000220872;0.0002307;0.000249662;0.000212479;0.000230279;0.000241607;0.00022139;0.000261381;0.000160452;0.00021993;0.00022158;0.000141054;0.000171166;0.000272311
566;0.000197731;0.00014098;0.000205152;0.000260696;0.000140186;0.000242166;0.000250056;0.000121543;0.000221059;0.000212837;0.000156395;0.000135235;0.000186704;0.000217106;0.000172999;0.00017336;0.000196993;0.000133824;0.000138056;0.000149958
567;0.000223018;0.000182841;0.0002;0.000212044;0.000242386;0.000250489;0.000219095;0.000167966;0.000152864;0.00022459;0.000192985;0.000198592;0.000184894;0.000273041;0.000185803;0.000189882;0.000176687;0.000211254;0.000175618;0.000142045
568;0.00027971;0.000289366;0.000251986;0.000220947;0.000283748;0.000251032;0.000269577;0.000252247;0.000229031;0.000329986;0.000248082;0.00015818;0.000221837;0.000198219;0.000201158;0.000243925;0.000252709;0.000263564;0.000212129;0.000195414
569;0.000346087;0.000412762;0.00040181;0.000326209;0.000340924;0.000357859;0.000340991;0.00035385;0.000309408;0.0003713;0.000329763;0.000314415;0.00028982;0.000231024;0.000376433;0.000379421;0.000313886;0.00031694;0.000268221;0.000255622
570;0.000342473;0.00040254;0.000324674;0.000319146;0.000327788;0.00035245;0.000359498;0.000279069;0.000352465;0.000269569;0.000299476;0.000307202;0.000304237;0.000347771;0.000376724;0.000346065;0.000315942;0.000270814;0.000306152;0.000273198
571;0.000370607;0.000379458;0.000425957;0.000288643;0.00035347;0.000288799;0.000411652;0.000348076;0.000407442;0.000298165;0.000314891;0.000278927;0.000247873;0.00037764;0.000379562;0.000328861;0.000328146;0.000328228;0.000302032;0.000248849
572;0.000505358;0.000472903;0.000456937;0.000459507;0.000532895;0.000460431;0.000365391;0.000470512;0.000453398;0.000424132;0.000366449;0.000439465;0.000388063;0.000437163;0.000473671;0.000429399;0.000406504;0.000427336;0.000502601;0.000409044
573;0.000774369;0.00077498;0.000747189;0.000750721;0.000772774;0.00079228;0.000757962;0.000740007;0.000742167;0.000739142;0.000694171;0.00071913;0.000716493;0.000726163;0.00077115;0.000705048;0.000727355;0.000741258;0.000742048;0.000723496
574;0.003500223;0.003394544;0.00336498;0.003363848;0.003462374;0.003459871;0.003451228;0.003340423;0.003439188;0.003402472;0.003388584;0.003437698;0.003455639;0.003377378;0.003396153;0.003416419;0.003488839;0.003424466;0.003396869;0.003427923
575;0.032319069;0.032434464;0.032445908;0.032489777;0.032554626;0.03255558;0.032516479;0.032511711;0.032588005;0.03262043;0.032576561;0.032519341;0.03256321;0.032654762;0.032640457;0.032617569;0.032776833;0.032660484;0.032676697;0.032614708
576;0.062782288;0.063127518;0.063142776;0.063138962;0.063182831;0.063379288;0.063199997;0.063251495;0.063388824;0.0633564;0.063407898;0.063394547;0.063333511;0.063476563;0.063354492;0.063463211;0.06354332;0.063457489;0.063549042;0.063472748
577;0.092977524;0.093456268;0.093481064;0.093557358;0.093585968;0.093816757;0.093540192;0.093544006;0.093793869;0.093669891;0.09377861;0.093828201;0.09377861;0.093912125;0.093938828;0.093891144;0.093988419;0.093992233;0.094074249;0.093801498
578;0.115455627;0.11620903;0.116130829;0.116136551;0.116203308;0.116527557;0.116159439;0.11624527;0.116498947;0.116409302;0.116546631;0.11652565;0.116498947;0.116687775;0.11665535;0.116611481;0.116701126;0.116703033;0.116706848;0.116584778
579;0.098789215;0.099384308;0.099365234;0.099405289;0.099365234;0.099704742;0.099414825;0.099500656;0.099666595;0.099615097;0.0996418;0.099655151;0.099651337;0.099811554;0.0997715;0.099761963;0.099815369;0.099817276;0.099889755;0.099847794
580;0.071332932;0.071792603;0.071687698;0.071741104;0.07175827;0.071971893;0.071695328;0.071844101;0.071937561;0.071893692;0.07201767;0.072000504;0.071876526;0.07204628;0.072038651;0.071983337;0.072031021;0.072134018;0.072193146;0.072052002
581;0.036641121;0.036894798;0.036753654;0.036820412;0.036772728;0.036812782;0.036801338;0.036838531;0.036867142;0.036832809;0.036923409;0.03693676;0.03676796;0.036895752;0.036902428;0.036829948;0.036894798;0.036976814;0.03692627;0.036941528
582;0.015304327;0.015423536;0.015383005;0.01554203;0.015365362;0.015443802;0.015389681;0.015368223;0.0154953;0.015441895;0.015518665;0.015533686;0.015352249;0.015432119;0.015459538;0.015405416;0.015510798;0.015517473;0.015538692;0.015363216
583;0.004540563;0.00451827;0.004573345;0.004513383;0.004564047;0.004479885;0.004515052;0.004525065;0.004547596;0.004550099;0.004510164;0.004493356;0.004487872;0.004539132;0.004541755;0.004499197;0.004541874;0.004494905;0.004557967;0.004457116
584;0.001716375;0.001716554;0.001838177;0.001783669;0.001810879;0.001785904;0.001715153;0.001775354;0.001792729;0.001710176;0.001721352;0.001716018;0.001743406;0.001726806;0.001714677;0.001750171;0.001607776;0.001714289;0.001750171;0.001780599
585;0.0010418;0.000996083;0.00101918;0.00096643;0.001004666;0.000992894;0.001036882;0.001087457;0.00098744;0.000969693;0.000951573;0.000924543;0.000969946;0.000997156;0.000960454;0.000989646;0.000920251;0.000966787;0.001006544;0.000985473
586;0.000695601;0.000623286;0.000724778;0.000625923;0.000598088;0.000726953;0.000739947;0.000775665;0.000626281;0.000644431;0.000652581;0.000578925;0.000632495;0.000611588;0.000622779;0.000735566;0.000663579;0.000672355;0.000674278;0.000665605
587;0.000467904;0.000479162;0.000424042;0.000435241;0.000523552;0.000533968;0.000545055;0.00048998;0.000511512;0.00044737;0.000436045;0.000490308;0.000459209;0.000436306;0.000524461;0.000458941;0.000480354;0.000546202;0.000426345;0.000393964
588;0.000337064;0.000436455;0.000342913;0.000362262;0.00037019;0.000367455;0.000403993;0.000334278;0.000474796;0.000339359;0.000362806;0.000324152;0.000367753;0.000318088;0.000403114;0.000341013;0.000382952;0.000343256;0.000311844;0.000327885
589;0.000283182;0.000318654;0.00024372;0.000258699;0.000221591;0.000329763;0.000303909;0.00034301;0.000280559;0.000352047;0.000333421;0.00025107;0.000307746;0.00033918;0.000275485;0.000336312;0.000298679;0.000338636;0.000378989;0.000246562
590;0.000272475;0.000305861;0.000242777;0.000306405;0.000179965;0.000283994;0.000316478;0.000300206;0.000212818;0.0002506;0.000373773;0.000306703;0.000221573;0.000292368;0.000280105;0.000253245;0.000234421;0.000245087;0.000290811;0.000208784
591;0.000261694;0.000264831;0.000171788;0.000305362;0.000139672;0.000218946;0.000230212;0.000293091;0.000237491;0.000280954;0.000258483;0.000267759;0.00017431;0.000299677;0.000239894;0.000203893;0.000186548;0.000171077;0.000218164;0.000193086
592;0.000219252;0.000175085;0.000180896;0.00024759;0.000139263;0.000154044;0.000173129;0.000268005;0.000186611;0.000237122;0.000258446;0.000308648;0.000217669;0.000246093;0.000198502;0.000226956;0.000145923;8.40034E-05;0.000125617;0.000225496
593;0.00016284;0.000236452;0.000216618;0.000174753;0.000161521;0.000139285;0.000118632;0.00024059;0.000215162;0.000217639;0.000143845;0.000178091;0.000186142;0.000261508;0.000152055;0.000228826;0.000117883;0.000201561;0.000181094;0.000142902
594;0.000213664;0.000229422;0.000194509;0.000281647;0.000157379;0.000260673;0.000233158;0.00024835;0.00027702;0.000189219;0.000144772;0.000185572;0.0002001;0.000254504;0.000219129;0.000190903;0.000228968;0.000203528;0.000198305;0.000256121
595;0.00018708;0.000248343;0.000179209;0.000314608;0.000165597;0.000182945;0.000267416;0.000215661;0.000213131;0.000195052;0.000184469;0.000267006;0.000263318;0.000225969;0.000231761;0.00021752;0.000213761;0.000245936;0.000169605;0.000199191
596;0.00018758;0.00020678;0.000206262;0.000290424;0.000203583;0.00021797;0.000207558;0.000130221;0.000227865;0.000227738;0.000163559;0.000233434;0.000249535;0.000178684;0.000266448;0.000194881;0.000246525;0.000188921;0.000153448;0.000223991
597;0.000154134;0.000195947;0.00017545;0.00018502;0.000188358;0.000200532;0.000292271;0.000243913;0.000242881;0.000241954;0.000202559;0.000187963;0.000187796;0.000134476;0.000192173;0.000156283;0.000256032;0.000216648;0.000146065;0.000185698
598;0.000180323;0.000195246;0.000185154;0.000185218;0.000265636;0.000277966;0.000285745;0.000202768;0.000219252;0.000217006;0.000215139;0.000273578;0.000164501;0.000139263;0.000230432;0.000150926;0.00016553;0.000214055;0.000200577;0.000194486
599;0.000137728;0.000159226;0.000250436;0.000230242;0.000184692;0.000265107;0.000247978;0.000175077;0.000180427;0.000252731;0.000121068;0.000226043;0.000165425;0.0002045;0.000187021;9.08244E-05;0.000171132;0.000161003;0.000184171;0.000130631
600;0.000133235;0.000270076;0.000268437;0.00026235;0.000188705;0.000190619;0.000121545;0.000287667;0.000184353;0.000257626;0.000255793;0.000217829;0.000160836;0.000252813;8.45324E-05;0.000175506;0.000194229;0.000216756;0.00015701;0.000179216
601;0.000256918;0.000252008;0.000248715;0.000145677;0.000204697;0.000263505;0.000230737;0.000171252;0.000153065;0.000232197;0.000217192;0.000158001;0.000133298;0.000143681;0.000156906;0.000216287;8.33198E-05;0.000131678;0.000254944;0.000251152
602;0.000280835;0.000144765;0.000165801;0.00020634;0.000181127;0.000207942;0.000170439;0.000142548;0.000167135;0.000130069;0.000203531;0.000223208;0.000203375;0.000175294;0.000156127;0.000250265;6.29742E-05;0.00024385;0.00021749;0.000196088
603;0.000252359;0.000191309;0.000214066;0.000204496;0.000234667;0.000247866;0.000239298;0.000199053;0.000161082;0.000159126;0.000223059;0.000177305;0.000137944;0.000200234;0.000220422;0.000164274;0.000118293;0.000173405;0.000156723;0.000215571
604;0.000253916;0.000164658;0.000253782;0.000225127;0.000230357;0.00019744;0.000210039;0.000160664;0.000196103;0.000156913;0.00019335;0.000127822;0.000132754;0.000200845;0.000160836;0.000128947;0.0002249;0.000221778;0.000188604;0.000214867
605;0.000153359;0.000161219;0.000169199;0.000176549;0.000235274;0.000228766;0.000151627;0.000136372;0.000250727;9.78746E-05;0.000221558;0.000153311;0.000205114;0.00013819;0.000158574;0.000100031;0.000248834;0.000231508;0.000150889;0.000128172
606;0.000153396;0.000156295;0.00021169;0.000224259;0.000174344;0.000185695;0.000144277;8.58419E-05;0.000254102;0.000240963;0.000139583;0.000224397;0.000184562;0.000129234;0.000145186;0.000151165;0.000174392;0.000127457;0.000107478;0.000164088
607;0.000145633;0.000242203;0.000124767;0.000207659;0.000217155;0.000341542;0.000149008;0.000161193;0.000146348;0.000169687;0.000165641;0.000229657;0.000121593;0.000284322;0.000120791;0.000260942;0.000162005;0.000158101;0.000197265;0.00015131
