645;161.516;10.77936;0.004;-3.01615E-87;-1.35525E-20;6.61744E-24;-3.58732E-42;0.001;0.002;0.005;-4.0178E-41;0.08;0.031;0.047;0.046;0.021;0.035;0.104;-2.71051E-20;-5.51013E-40;0.001;1;1;0.992;0.927;0.97;0.859;0.001;0.001;0.002;0.003;0.001;0.002;0.635;-2.06795E-25;-9.59255E-28;4.23516E-22;0.002;0.578;0.03;0.034;0.035;0.047;1.58819E-22;0.047;0.021;0.035;1.58819E-22;0.03;0.047;0.047;0.046;0.035;0.047;0.001;8.84344E-74;1.08668E-70;-3.30872E-23;0.001;2.12242E-73;8.84344E-74;2.64698E-23;8.84344E-74;0.001;-5.51013E-40;8.84344E-74;6.95476E-69;2.64698E-23;2.12242E-73;1.72723E-77;0.122;3.47099E-29;0.048;0.028;0.048;0.026;7.52316E-37;9.71569E-78;7.52316E-37;-2.13821E-49;4.37906E-46;0.161;-3.01615E-87;0.001;0.002;-3.58732E-42;1.45403E-26;0.001;4.1359E-25;0.007;1.71656E-27;-3.58732E-42;1.45403E-26;0.002;-3.58732E-42;0.313;0.317;0.035;0.114;0.005;0.001;0.001;0.002;0.005;0.001;0.261;0.007;0.003;0.007;0.005;0.007;0.002;-3.58732E-42;-4.0178E-41;-1.31655E-36;9.18355E-41;0.001;-1.31655E-36;-4.0178E-41;0.378;0.164;0.164;0.344;0.351;0.225;2.12242E-73;-5.51013E-40;2.12242E-73;-7.07475E-74;1;0.943;1;1;1;0.943;0.859;1;1;0.943;0.832;0.992;0.943;0.806;1;1;1;0.927;0.943;0.832;0.992;1;1;0.002;0.002;0.002;0.001;0.002;0.002;0.002;0.002;0.004;0.001;0.002;0.002;0.002;0.003;0.002;0.002;0.002;0.002;2.12242E-73;-6.77626E-21;-1.02634E-48;0.001;5.42101E-20;0.005;1.98523E-23;-2.06795E-25;-9.59255E-28;0.002;1.98523E-23;0.005;1.98523E-23;0.002;-2.06795E-25;-9.59255E-28;-0.001;-2.06795E-25;-9.59255E-28;0.005;1.98523E-23;0.001;-9.59255E-28;2.97268E-25;-2.06795E-25;1.98523E-23;4.23516E-22;-0.002;0.005;-0.001;-2.06795E-25;-9.59255E-28;0.225;-9.59255E-28;0.002;-0.002;-9.59255E-28;-3.58732E-42;1.98523E-23;2.64698E-23;0.114;0.475;0;0;2.64698E-23;0.114;0;6.399012847;0.326387227;0.001;0.317;0.001;0.001;0.067;0.035;0.862;0.028;0;0;0;3.9443E-31;0;-8.13152E-20;2.64698E-23;-2.82728E-27;0;2.64698E-23;2.13916E-61;0.003;0.003;0.005;0.001;0.365;0.308;0.42;0.267;0.365;0.172;0.097;0.065;0.097;0.101;0.889;0.001;0.001;0.001;0.045;0.001;0.001;-3.17637E-21
646;162.221;10.592166;0.004;-8.2944E-87;0;-6.61744E-24;8.07148E-43;0.001;2.03288E-20;0.004;-1.43493E-41;0.078;0.026;0.039;0.039;0.018;0.029;0.112;0.001;-9.18355E-41;0.001;0.965;0.995;1;0.855;0.892;0.773;0.001;0.001;0.002;0.003;0.001;0.001;0.627;4.65289E-25;-2.77679E-28;2.24993E-22;0.001;0.565;0.024;0.029;0.029;0.039;0;0.039;0.018;0.029;0;0.024;0.039;0.039;0.039;0.029;0.039;0.001;7.73801E-75;0;-3.30872E-24;0.001;7.95909E-74;7.73801E-75;-4.54949E-24;7.73801E-75;0.001;-9.18355E-41;7.73801E-75;2.02847E-69;-4.54949E-24;7.95909E-74;-4.31808E-78;0.119;9.0719E-30;0.04;0.024;0.04;0.021;3.76158E-37;-3.77832E-78;3.76158E-37;1.28293E-49;-2.18953E-47;0.132;-8.2944E-87;0.001;0.002;8.07148E-43;0;0.001;0;0.006;1.00974E-28;8.07148E-43;0;0.002;8.07148E-43;0.351;0.35;0.029;0.095;0.004;1.35525E-20;0.001;2.03288E-20;0.004;0.001;0.253;0.006;0.003;0.006;0.004;0.006;2.03288E-20;8.07148E-43;-1.43493E-41;0;-2.0663E-40;0.001;0;-1.43493E-41;0.322;0.137;0.137;0.292;0.31;0.189;7.95909E-74;-9.18355E-41;7.95909E-74;-1.87923E-74;0.966;0.893;0.995;0.969;0.965;0.893;0.773;0.995;0.969;0.893;0.799;1;0.893;0.73;0.969;0.995;0.966;0.855;0.893;0.799;1;0.969;0.966;0.002;0.002;0.002;0.001;0.002;0.002;0.001;0.002;0.004;0.001;0.002;0.001;0.002;0.003;0.002;0.002;0.002;0.002;7.95909E-74;2.71051E-20;-3.42114E-49;0.001;0.001;0.005;3.63959E-23;4.65289E-25;-2.77679E-28;0.001;3.63959E-23;0.005;3.63959E-23;0.001;4.65289E-25;-2.77679E-28;0;4.65289E-25;-2.77679E-28;0.005;3.63959E-23;0.001;-2.77679E-28;5.81611E-26;4.65289E-25;3.63959E-23;2.24993E-22;-0.001;0.005;0;4.65289E-25;-2.77679E-28;0.217;-2.77679E-28;0.001;-0.001;-2.77679E-28;8.07148E-43;3.63959E-23;-4.54949E-24;0.095;0.521;0;0;-4.54949E-24;0.095;0;6.857871985;0.359753532;0.001;0.35;0.001;0.001;0.057;0.03;0.85;0.024;0.001;0.001;0.001;2.09541E-31;0.001;0.001;-4.54949E-24;2.01948E-28;0.001;-4.54949E-24;6.80642E-62;0.003;0.002;0.006;0.002;0.405;0.341;0.458;0.295;0.405;0.141;0.08;0.055;0.08;0.082;0.877;0.001;0.001;0.001;0.044;0.001;0.001;-1.27055E-21
647;162.924;10.405543;0.003;-6.912E-88;0.001;-8.27181E-25;-3.58732E-43;0.001;-3.38813E-21;0.005;4.30479E-42;0.075;0.022;0.033;0.032;0.015;0.025;0.096;0.001;0;0.001;0.903;0.949;0.981;0.796;0.793;0.675;0.001;0.001;0.003;0.003;0.002;0.001;0.611;-7.75482E-26;6.62643E-29;3.30872E-23;0.001;0.553;0.021;0.024;0.025;0.032;-4.96308E-24;0.032;0.015;0.025;-4.96308E-24;0.021;0.033;0.032;0.032;0.025;0.032;0.001;3.59265E-75;1.47155E-71;8.27181E-25;0.001;2.21086E-74;3.59265E-75;2.06795E-25;3.59265E-75;0.001;0;3.59265E-75;1.81114E-70;2.06795E-25;2.21086E-74;3.23856E-78;0.115;1.57772E-30;0.034;0.021;0.034;0.018;1.05794E-37;2.6988E-79;1.05794E-37;2.67276E-50;5.47382E-48;0.109;-6.912E-88;0.002;0.002;-3.58732E-43;4.03897E-28;0.001;-3.30872E-24;0.005;-1.4515E-28;-3.58732E-43;4.03897E-28;0.001;-3.58732E-43;0.393;0.388;0.025;0.078;0.004;-5.42101E-20;0.001;-3.38813E-21;0.004;0.001;0.233;0.006;0.002;0.006;0.005;0.006;-3.38813E-21;-3.58732E-43;4.30479E-42;1.17549E-37;-4.30479E-41;0.002;1.17549E-37;4.30479E-42;0.259;0.113;0.113;0.246;0.263;0.158;2.21086E-74;0;2.21086E-74;-6.63258E-75;0.908;0.792;0.949;0.915;0.903;0.792;0.675;0.949;0.915;0.792;0.767;0.981;0.792;0.64;0.915;0.949;0.908;0.796;0.792;0.767;0.981;0.915;0.908;0.001;0.003;0.002;0.001;0.002;0.003;0.001;0.003;0.004;0.002;0.002;0.001;0.003;0.003;0.002;0.002;0.001;0.003;2.21086E-74;0.001;-2.56585E-49;0.001;5.42101E-20;0.005;-2.48154E-24;-7.75482E-26;6.62643E-29;0.001;-2.48154E-24;0.005;-2.48154E-24;0.001;-7.75482E-26;6.62643E-29;0;-7.75482E-26;6.62643E-29;0.005;-2.48154E-24;0.001;6.62643E-29;-1.69637E-26;-7.75482E-26;-2.48154E-24;3.30872E-23;2.71051E-20;0.005;0;-7.75482E-26;6.62643E-29;0.205;6.62643E-29;0.001;2.71051E-20;6.62643E-29;-3.58732E-43;-2.48154E-24;2.06795E-25;0.078;0.569;0;0;2.06795E-25;0.078;0;7.773543062;0.396931683;0.001;0.388;0.001;0.002;0.049;0.024;0.836;0.021;5.42101E-20;5.42101E-20;0.001;1.2326E-32;5.42101E-20;0.001;2.06795E-25;9.08768E-28;0;2.06795E-25;1.45852E-62;0.004;0.003;0.006;0.001;0.44;0.375;0.497;0.323;0.44;0.117;0.068;0.046;0.068;0.069;0.864;0.002;0.001;0.001;0.042;0.002;0.001;-1.98523E-22
648;163.626;10.219948;0.003;-2.51346E-88;1.52466E-20;-5.16988E-26;2.24208E-44;0.001;0;0.004;2.06271E-42;0.073;0.019;0.028;0.028;0.013;0.021;0.066;0;-2.29589E-41;0.001;0.817;0.836;0.94;0.671;0.677;0.574;0.001;0.001;0.003;0.003;0.001;0.001;0.596;-1.29247E-26;8.67747E-30;-1.07533E-23;0.001;0.54;0.018;0.02;0.021;0.027;0;0.027;0.013;0.021;0;0.018;0.028;0.027;0.028;0.021;0.027;0.001;1.38179E-76;2.26392E-72;8.27181E-25;0.001;3.869E-75;1.38179E-76;-1.55096E-25;1.38179E-76;0.001;-2.29589E-41;1.38179E-76;-1.81114E-71;-1.55096E-25;3.869E-75;2.6988E-79;0.112;-9.86076E-32;0.029;0.019;0.029;0.015;2.49793E-38;-3.03615E-79;2.49793E-38;1.33638E-51;-1.09476E-47;0.09;-2.51346E-88;0.001;0.002;2.24208E-44;-3.28166E-28;0.001;0;0.007;-3.15544E-29;2.24208E-44;-3.28166E-28;0.001;2.24208E-44;0.432;0.428;0.021;0.064;0.004;-0.001;0.001;0;0.004;0.001;0.227;0.005;0.002;0.005;0.004;0.005;0;2.24208E-44;2.06271E-42;-1.46937E-38;-5.02225E-42;0.002;-1.46937E-38;2.06271E-42;0.223;0.091;0.091;0.206;0.215;0.124;3.869E-75;-2.29589E-41;3.869E-75;-1.3127E-75;0.83;0.678;0.836;0.805;0.817;0.678;0.574;0.836;0.805;0.678;0.724;0.94;0.678;0.543;0.805;0.836;0.83;0.671;0.678;0.724;0.94;0.805;0.83;0.002;0.003;0.002;0.001;0.002;0.003;0.002;0.003;0.004;0.001;0.002;0.001;0.003;0.003;0.002;0.002;0.002;0.003;3.869E-75;0.001;-1.06911E-50;0.001;0.001;0.005;2.48154E-24;-1.29247E-26;8.67747E-30;0.001;2.48154E-24;0.005;2.48154E-24;0.001;-1.29247E-26;8.67747E-30;-0.001;-1.29247E-26;8.67747E-30;0.005;2.48154E-24;0.001;8.67747E-30;-4.64481E-27;-1.29247E-26;2.48154E-24;-1.07533E-23;0.001;0.005;-0.001;-1.29247E-26;8.67747E-30;0.201;8.67747E-30;0.001;0.001;8.67747E-30;2.24208E-44;2.48154E-24;-1.55096E-25;0.064;0.622;0;0;-1.55096E-25;0.064;0;8.417213357;0.437684786;0.001;0.428;0.001;0.001;0.041;0.022;0.821;0.018;0.001;0.001;5.42101E-20;0;0.001;2.37169E-20;-1.55096E-25;1.3884E-28;0.001;-1.55096E-25;9.11575E-64;0.004;0.004;0.007;0.001;0.483;0.414;0.539;0.356;0.483;0.096;0.057;0.039;0.057;0.057;0.854;0.001;0.001;0.001;0.041;0.001;0.001;-6.94832E-23
649;164.327;10.033965;0.003;1.57091E-89;6.77626E-21;6.46235E-27;4.2039E-44;0.001;-1.69407E-21;0.004;5.8294E-43;0.07;0.017;0.024;0.024;0.011;0.018;0.057;0.001;4.30479E-42;0.001;0.716;0.763;0.86;0.603;0.571;0.48;0.001;0.001;0.003;0.003;0.001;0.001;0.588;-1.45403E-26;1.18329E-30;1.65436E-24;0.001;0.528;0.015;0.017;0.018;0.023;2.27475E-24;0.023;0.011;0.018;2.27475E-24;0.015;0.024;0.023;0.024;0.018;0.023;0.001;-1.03634E-76;8.4897E-73;0;0.001;1.10543E-75;-1.03634E-76;-5.16988E-26;-1.03634E-76;0.001;4.30479E-42;-1.03634E-76;4.07506E-71;-5.16988E-26;1.10543E-75;-6.74701E-80;0.108;8.62817E-32;0.025;0.016;0.025;0.013;4.04076E-39;5.06026E-80;4.04076E-39;3.34096E-52;-7.01333E-48;0.075;1.57091E-89;0.001;0.002;4.2039E-44;-3.78653E-29;0.001;-5.29396E-23;0.008;3.9443E-31;4.2039E-44;-3.78653E-29;0.001;4.2039E-44;0.476;0.468;0.018;0.053;0.004;-0.001;0.001;-1.69407E-21;0.004;0.001;0.212;0.005;0.002;0.005;0.004;0.005;-1.69407E-21;4.2039E-44;5.8294E-43;1.46937E-38;8.96831E-43;0.001;1.46937E-38;5.8294E-43;0.181;0.077;0.077;0.172;0.176;0.101;1.10543E-75;4.30479E-42;1.10543E-75;-5.87259E-76;0.737;0.608;0.763;0.734;0.716;0.608;0.48;0.763;0.734;0.608;0.697;0.86;0.608;0.451;0.734;0.763;0.737;0.603;0.608;0.697;0.86;0.734;0.737;0.002;0.003;0.002;0.001;0.002;0.003;0.002;0.003;0.004;0.001;0.002;0.001;0.003;0.003;0.002;0.002;0.002;0.003;1.10543E-75;2.71051E-20;-1.47002E-50;0.001;-2.37169E-20;0.004;5.16988E-25;-1.45403E-26;1.18329E-30;0.001;5.16988E-25;0.004;5.16988E-25;0.001;-1.45403E-26;1.18329E-30;-0.001;-1.45403E-26;1.18329E-30;0.004;5.16988E-25;0.001;1.18329E-30;-5.04871E-28;-1.45403E-26;5.16988E-25;1.65436E-24;0.002;0.004;-0.001;-1.45403E-26;1.18329E-30;0.197;1.18329E-30;0.001;0.002;1.18329E-30;4.2039E-44;5.16988E-25;-5.16988E-26;0.053;0.677;0;0;-5.16988E-26;0.053;0;9.386617983;0.47721245;0.001;0.468;0.001;0.001;0.036;0.018;0.807;0.015;0.001;0.001;0;-3.85186E-34;0.001;-8.47033E-21;-5.16988E-26;1.89327E-29;2.71051E-20;-5.16988E-26;0;0.005;0.004;0.008;0.002;0.524;0.455;0.584;0.393;0.524;0.08;0.047;0.032;0.047;0.046;0.84;0.001;0.001;0.001;0.04;0.001;0.001;-3.30872E-24
650;165.028;9.848319;0.003;-1.57091E-89;-1.35525E-20;0;6.30584E-45;0.001;-3.17637E-22;-5.42101E-20;-1.12104E-43;0.067;0.014;0.02;0.021;0.01;0.015;0.047;2.38228E-20;-8.96831E-43;0.001;0.613;0.648;0.757;0.51;0.471;0.398;0.001;0.001;0.003;5.42101E-20;0.001;0.001;0.573;-2.42338E-27;2.95823E-31;1.55096E-25;0.001;0.515;0.013;0.015;0.015;0.018;-5.42837E-25;0.018;0.01;0.015;-5.42837E-25;0.013;0.02;0.018;0.021;0.015;0.018;0.001;-1.03634E-76;0;0;0.001;2.07268E-76;-1.03634E-76;-7.03442E-28;-1.03634E-76;0.001;-8.96831E-43;-1.03634E-76;6.22578E-72;-7.03442E-28;2.07268E-76;0;0.105;4.31408E-32;0.021;0.014;0.021;0.011;-1.83671E-40;4.21688E-81;-1.83671E-40;2.0881E-52;0;0.062;-1.57091E-89;0.001;0.002;6.30584E-45;-7.88861E-30;0.001;2.11758E-22;0.007;-1.57772E-30;6.30584E-45;-7.88861E-30;0.001;6.30584E-45;0.569;0.513;0.015;0.043;0.004;-0.002;0.001;-3.17637E-22;0.004;0.001;0.201;0.004;0.002;0.004;-5.42101E-20;0.004;-3.17637E-22;6.30584E-45;-1.12104E-43;2.93874E-39;8.96831E-44;0.001;2.93874E-39;-1.12104E-43;0.151;0.062;0.062;0.145;0.163;0.081;2.07268E-76;-8.96831E-43;2.07268E-76;-4.31808E-77;0.588;0.506;0.648;0.607;0.613;0.506;0.398;0.648;0.607;0.506;0.667;0.757;0.506;0.379;0.607;0.648;0.588;0.51;0.506;0.667;0.757;0.607;0.588;0.002;0.003;0.002;0.001;0.002;0.003;0.001;0.003;0.004;0.001;0.002;0.001;0.003;5.42101E-20;0.002;0.002;0.002;0.003;2.07268E-76;1.0842E-19;1.67048E-51;0.001;-1.18585E-20;0.004;3.87741E-26;-2.42338E-27;2.95823E-31;0.001;3.87741E-26;0.004;3.87741E-26;0.001;-2.42338E-27;2.95823E-31;-0.002;-2.42338E-27;2.95823E-31;0.004;3.87741E-26;0.001;2.95823E-31;1.51461E-28;-2.42338E-27;3.87741E-26;1.55096E-25;0.002;0.004;-0.002;-2.42338E-27;2.95823E-31;0.189;2.95823E-31;0.001;0.002;2.95823E-31;6.30584E-45;3.87741E-26;-7.03442E-28;0.043;0.732;0;0;-7.03442E-28;0.043;0;10.43941531;0.523637593;0.001;0.513;0.001;0.001;0.03;0.016;0.791;0.014;0.001;0.001;0.001;2.40741E-34;0.001;6.77626E-21;-7.03442E-28;1.57772E-30;2.71051E-20;-7.03442E-28;5.69734E-65;0.005;0.004;0.008;0.002;0.56;0.498;0.629;0.428;0.56;0.066;0.039;0.027;0.039;0.039;0.822;0.001;0.001;0.001;0.039;0.001;0.001;-2.48154E-24
651;165.726;9.662115;0.002;5.4E-90;0;1.61559E-27;-1.05097E-45;-1.35525E-20;3.97047E-23;-4.74338E-20;-1.54143E-44;0.065;0.012;0.017;0.018;0.009;0.014;0.032;0;8.96831E-44;0.001;0.516;0.525;0.648;0.407;0.389;0.328;0.001;0.001;0.003;1.01644E-20;0.001;0.001;0.562;-1.00974E-27;7.39557E-32;0;0.001;0.502;0.011;0.013;0.014;0.014;-5.16988E-26;0.014;0.009;0.014;-5.16988E-26;0.011;0.017;0.014;0.018;0.014;0.014;0.001;-2.37495E-77;4.42172E-75;0;0.001;0;-2.37495E-77;0;-2.37495E-77;0.001;8.96831E-44;-2.37495E-77;2.26392E-72;0;0;-4.21688E-81;0.101;1.30963E-32;0.018;0.012;0.018;0.01;1.37753E-40;0;1.37753E-40;-4.17619E-53;1.36846E-48;0.051;5.4E-90;0.001;0.002;-1.05097E-45;2.36658E-30;0.001;-8.47033E-22;0.006;-3.9443E-31;-1.05097E-45;2.36658E-30;0.002;-1.05097E-45;0.608;0.557;0.014;0.036;-2.71051E-20;-0.001;-1.35525E-20;3.97047E-23;-2.71051E-20;-1.35525E-20;0.182;0.004;0.001;0.004;-4.74338E-20;0.004;3.97047E-23;-1.05097E-45;-1.54143E-44;1.2857E-39;2.24208E-43;0.001;1.2857E-39;-1.54143E-44;0.124;0.048;0.048;0.121;0.15;0.069;0;8.96831E-44;0;-2.37495E-77;0.446;0.421;0.525;0.511;0.516;0.421;0.328;0.525;0.511;0.421;0.642;0.648;0.421;0.326;0.511;0.525;0.446;0.407;0.421;0.642;0.648;0.511;0.446;0.001;0.003;0.002;0.001;0.002;0.003;0.001;0.003;0.004;0.001;0.002;0.001;0.003;1.01644E-20;0.002;0.002;0.001;0.003;0;0.001;-4.17619E-52;0.001;-4.23516E-22;0.004;-9.69352E-27;-1.00974E-27;7.39557E-32;0.001;-9.69352E-27;0.004;-9.69352E-27;0.001;-1.00974E-27;7.39557E-32;-0.001;-1.00974E-27;7.39557E-32;0.004;-9.69352E-27;0.001;7.39557E-32;-5.04871E-29;-1.00974E-27;-9.69352E-27;0;0.002;0.004;-0.001;-1.00974E-27;7.39557E-32;0.183;7.39557E-32;0.001;0.002;7.39557E-32;-1.05097E-45;-9.69352E-27;0;0.036;0.79;0;0;0;0.036;0;11.53697864;0.567332303;0.001;0.557;0.001;0.001;0.026;0.013;0.778;0.012;-6.77626E-21;-6.77626E-21;0.001;4.81482E-35;-6.77626E-21;0;0;2.16937E-30;1.90582E-21;0;4.74778E-65;0.006;0.004;0.009;0.002;0.609;0.543;0.674;0.467;0.609;0.055;0.033;0.023;0.033;0.033;0.808;0.001;0.001;0.001;0.037;0.001;0.001;3.30872E-24
652;166.424;9.476823;0.002;4.90909E-91;0.001;4.03897E-28;3.50325E-46;-7.6233E-21;1.32349E-23;-1.69407E-20;0;0.063;0.011;0.015;0.016;0.007;0.012;0.03;-5.42101E-20;-1.56945E-43;0.001;0.433;0.45;0.56;0.353;0.324;0.27;0.001;0.001;0.003;6.77626E-21;0.001;0.001;0.55;3.02923E-28;6.16298E-33;-3.23117E-26;0.001;0.49;0.009;0.011;0.012;0.011;3.87741E-26;0.011;0.007;0.012;3.87741E-26;0.009;0.015;0.011;0.016;0.012;0.011;0.001;-3.23856E-78;-1.5476E-74;-1.05879E-22;0.001;-2.15904E-78;-3.23856E-78;0;-3.23856E-78;0.001;-1.56945E-43;-3.23856E-78;-1.76869E-73;0;-2.15904E-78;-1.15964E-80;0.098;1.92593E-33;0.016;0.011;0.016;0.008;8.03561E-41;-1.05422E-81;8.03561E-41;-1.56607E-53;0;0.042;4.90909E-91;0.001;0.002;3.50325E-46;1.97215E-31;0.001;0;0.005;-3.69779E-32;3.50325E-46;1.97215E-31;0.002;3.50325E-46;0.727;0.603;0.012;0.03;-5.42101E-20;-0.001;-7.6233E-21;1.32349E-23;-5.42101E-20;-7.6233E-21;0.177;0.003;0.001;0.003;-1.69407E-20;0.003;1.32349E-23;3.50325E-46;0;9.18355E-41;5.04467E-44;0.001;9.18355E-41;0;0.107;0.04;0.04;0.101;0.137;0.061;-2.15904E-78;-1.56945E-43;-2.15904E-78;-6.20725E-78;0.344;0.342;0.45;0.413;0.433;0.342;0.27;0.45;0.413;0.342;0.61;0.56;0.342;0.29;0.413;0.45;0.344;0.353;0.342;0.61;0.56;0.413;0.344;0.001;0.003;0.002;0.001;0.002;0.003;0.001;0.003;0.004;0.001;0.001;0.001;0.003;6.77626E-21;0.001;0.002;0.001;0.003;-2.15904E-78;5.42101E-20;-8.35239E-53;0.001;1.05879E-22;0.005;4.84676E-27;3.02923E-28;6.16298E-33;0.001;4.84676E-27;0.005;4.84676E-27;0.001;3.02923E-28;6.16298E-33;2.71051E-20;3.02923E-28;6.16298E-33;0.005;4.84676E-27;0.001;6.16298E-33;0;3.02923E-28;4.84676E-27;-3.23117E-26;0.002;0.005;2.71051E-20;3.02923E-28;6.16298E-33;0.178;6.16298E-33;0.001;0.002;6.16298E-33;3.50325E-46;4.84676E-27;0;0.03;0.848;0;0;0;0.03;0;12.78882217;0.615318844;0.001;0.603;0.001;0.001;0.023;0.012;0.764;0.01;2.71051E-20;2.71051E-20;0.001;4.21297E-35;2.71051E-20;5.42101E-20;0;-6.40949E-31;3.17637E-22;0;-2.1365E-65;0.006;0.005;0.01;0.002;0.653;0.592;0.72;0.508;0.653;0.045;0.029;0.019;0.029;0.028;0.795;0.001;0.001;0.001;0.036;0.001;5.42101E-20;-3.30872E-24
653;167.121;9.291827;0.002;1.84091E-91;5.42101E-20;-7.57306E-29;2.40848E-46;-1.27055E-21;7.85822E-24;-6.98802E-21;-1.75162E-46;0.061;0.009;0.013;0.014;0.006;0.01;0.026;-0.001;1.12104E-44;0.001;0.36;0.364;0.488;0.274;0.267;0.223;0.001;0.001;0.003;-8.47033E-22;0.001;0.001;0.539;4.41762E-29;1.07852E-32;3.23117E-27;0.001;0.479;0.009;0.01;0.01;0.01;2.50416E-26;0.01;0.006;0.01;2.50416E-26;0.009;0.013;0.01;0.014;0.01;0.01;0.001;1.88916E-78;6.63258E-75;0;0.001;2.42892E-78;1.88916E-78;-1.03398E-25;1.88916E-78;0.001;1.12104E-44;1.88916E-78;1.76869E-74;-1.03398E-25;2.42892E-78;7.90665E-82;0.094;-2.88889E-34;0.014;0.01;0.014;0.007;5.73972E-42;-5.92999E-82;5.73972E-42;-6.5253E-55;0;0.035;1.84091E-91;0.001;0.002;2.40848E-46;-7.39557E-32;0.001;-1.35525E-20;0.005;3.69779E-32;2.40848E-46;-7.39557E-32;0.001;2.40848E-46;0.782;0.653;0.01;0.025;-1.01644E-20;-0.001;-1.27055E-21;7.85822E-24;-1.01644E-20;-1.27055E-21;0.17;0.003;0.001;0.003;-6.98802E-21;0.003;7.85822E-24;2.40848E-46;-1.75162E-46;-4.0178E-41;9.10844E-45;0.001;-4.0178E-41;-1.75162E-46;0.087;0.033;0.033;0.085;0.124;0.053;2.42892E-78;1.12104E-44;2.42892E-78;-6.07231E-79;0.287;0.279;0.364;0.296;0.36;0.279;0.223;0.364;0.296;0.279;0.574;0.488;0.279;0.265;0.296;0.364;0.287;0.274;0.279;0.574;0.488;0.296;0.287;0.001;0.003;0.002;0.001;0.002;0.003;0.002;0.003;0.004;0.001;0.001;0.001;0.003;-8.47033E-22;0.001;0.002;0.001;0.003;2.42892E-78;0.001;3.13215E-53;0.001;-9.26442E-23;0.006;-1.41364E-27;4.41762E-29;1.07852E-32;0.001;-1.41364E-27;0.006;-1.41364E-27;0.001;4.41762E-29;1.07852E-32;0.001;4.41762E-29;1.07852E-32;0.006;-1.41364E-27;0.001;1.07852E-32;-3.9443E-30;4.41762E-29;-1.41364E-27;3.23117E-27;0.002;0.006;0.001;4.41762E-29;1.07852E-32;0.165;1.07852E-32;0.001;0.002;1.07852E-32;2.40848E-46;-1.41364E-27;-1.03398E-25;0.025;0.901;-8.47033E-22;0;-1.03398E-25;0.025;0;14.20470033;0.66605844;0.001;0.653;0.001;0.001;0.02;0.011;0.75;0.008;0.001;0.001;0;3.00927E-36;0.001;0.001;-1.03398E-25;-8.62817E-32;3.44107E-22;-1.03398E-25;-2.07716E-66;0.007;0.005;0.011;0.002;0.71;0.642;0.764;0.552;0.71;0.037;0.024;0.017;0.024;0.023;0.777;0.001;0.001;0.001;0.035;0.001;0.001;0
654;167.816;9.109664;0.002;4.60228E-92;1.18585E-20;-1.26218E-28;9.3055E-47;-9.52912E-22;9.30578E-25;-3.70577E-22;-2.62743E-46;0.058;0.008;0.012;0.012;0.005;0.009;0.018;2.71051E-20;-4.2039E-45;0.001;0.3;0.306;0.433;0.219;0.221;0.185;0.001;0.001;0;2.11758E-22;0.001;0.001;0.526;2.68213E-29;-2.6963E-33;-2.42338E-27;0.001;0.465;0.007;0.009;0.009;0.008;2.22143E-27;0.008;0.005;0.009;2.22143E-27;0.007;0.012;0.008;0.012;0.009;0.008;0.001;1.3494E-79;2.6254E-75;0;0.001;-6.74701E-80;1.3494E-79;4.1359E-25;1.3494E-79;0.001;-4.2039E-45;1.3494E-79;-3.53737E-74;4.1359E-25;-6.74701E-80;7.24776E-82;0.091;-2.16667E-34;0.012;0.009;0.012;0.006;-2.15239E-42;-3.12972E-82;-2.15239E-42;0;0;0.029;4.60228E-92;0.001;0.002;9.3055E-47;1.84889E-32;0.001;0;0.005;1.54074E-33;9.3055E-47;1.84889E-32;0.001;9.3055E-47;0.841;0.709;0.009;0.021;-1.90582E-21;-3.89635E-20;-9.52912E-22;9.30578E-25;-1.90582E-21;-9.52912E-22;0.162;0.002;0.001;0.002;-3.70577E-22;0.002;9.30578E-25;9.3055E-47;-2.62743E-46;-1.86541E-41;7.00649E-46;0.001;-1.86541E-41;-2.62743E-46;0.071;0.027;0.027;0.071;0.111;0.047;-6.74701E-80;-4.2039E-45;-6.74701E-80;6.74701E-80;0.249;0.235;0.306;0.25;0.3;0.235;0.185;0.306;0.25;0.235;0.55;0.433;0.235;0.241;0.25;0.306;0.249;0.219;0.235;0.55;0.433;0.25;0.249;0.001;0;0.002;0.001;0.002;0;0.001;0;0.004;0.001;0.001;0.001;0;2.11758E-22;0.001;0.002;0.001;0;-6.74701E-80;2.71051E-20;7.83037E-54;0.001;-5.29396E-23;0.007;3.02923E-28;2.68213E-29;-2.6963E-33;0.001;3.02923E-28;0.007;3.02923E-28;0.001;2.68213E-29;-2.6963E-33;0.002;2.68213E-29;-2.6963E-33;0.007;3.02923E-28;0.001;-2.6963E-33;1.67633E-30;2.68213E-29;3.02923E-28;-2.42338E-27;0.002;0.007;0.002;2.68213E-29;-2.6963E-33;0.158;-2.6963E-33;0.001;0.002;-2.6963E-33;9.3055E-47;3.02923E-28;4.1359E-25;0.021;0.952;0;0;4.1359E-25;0.021;0;15.57863072;0.719283652;0.001;0.709;0.001;0.001;0.017;0.009;0.734;0.008;0.001;0.001;0.001;7.52316E-37;0.001;2.71051E-20;4.1359E-25;-3.08149E-33;-2.64698E-23;4.1359E-25;-7.41841E-67;0.007;0.006;0.012;0.003;0.768;0.691;0.809;0.596;0.768;0.03;0.02;0.015;0.02;0.02;0.762;0.001;0.001;0.001;0.035;0.001;0.001;-1.05879E-22
